SMA,EWM
6994.459999999999,6990.909090909091
6992.1497229999995,6988.624950909089
6990.667509000001,6987.066430363637
6989.867509000001,6989.308701454545
6988.1493040000005,6988.208781636363
6991.499303999999,6992.890726363636
6993.029303999999,6996.490852909091
6995.229303999999,7001.030979454545
6997.549304,7002.5529241818185
6998.309303999999,7003.653050727272
7000.609304,7004.578631818183
7001.219581,7002.286031090908
7001.451668,6999.500421818182
7000.171668,6997.454664
7001.879873,6997.587087999999
6999.079873,6994.681656545455
6996.249872999999,6991.758043272727
6993.2798729999995,6990.312611818183
6991.501743000001,6988.956034909092
6990.051743000001,6988.519354363637
6988.6117429999995,6988.328128363637
6988.721743,6988.416902363637
6989.031870000001,6988.467494545454
6988.911869999999,6988.4617
6987.721869999999,6988.477723636364
6988.031870000001,6988.710110909092
6988.63187,6988.886134545454
6988.70187,6988.953067272728
6989.0199999999995,6989.007272727273
6989.01,6989.003636363636
6988.410000000001,6987.910909090909
6987.8,6986.927272727273
6987.960000000001,6987.436363636363
6987.089999999999,6986.043636363637
6985.99,6984.390909090909
6984.889999999999,6982.938181818181
6983.19,6980.594545454545
6981.49,6978.5599999999995
6979.37,6976.0709090909095
6977.170000000001,6973.821818181818
6975.57,6971.972727272727
6975.280000000001,6972.796363636364
6975.28205,6975.585545454545
6975.28205,6976.497899999999
6975.51205,6977.410254545454
6975.742050000001,6978.280790909091
6976.572050000001,6979.109509090908
6976.53205,6978.2055
6976.813349999999,6977.129309090909
6977.174649999999,6976.001972727273
6977.53595,6974.808945454546
6976.5952529999995,6973.564778181817
6975.955012999999,6974.950750363636
6976.274796,6976.322171636363
6976.624795999999,6977.690390545454
6976.936576,6978.925482181819
6977.200338,6980.01658109091
6978.3821179999995,6981.147028727273
6980.820818000002,6984.168461818183
6982.13331,6984.6988440000005
6983.437798999999,6984.9760403636365
6984.710276000001,6984.972404181819
6984.630246000001,6984.737408545456
6984.654255000001,6984.575167454546
6984.5680170000005,6984.263052000002
6984.608032000002,6984.126676181821
6985.954269999999,6986.270670363637
6988.962490000001,6991.2789849090905
6990.76538,6995.654695818182
6992.031588000001,6996.679172181818
6994.968688999999,7000.4968652727275
6997.586909000001,7003.157103636365
6999.819746000001,7004.640605636363
7001.7164569999995,7005.165202727272
7006.802695,7010.998574181818
7010.3108999999995,7013.198084181818
7012.5608999999995,7014.759738727273
7013.700900000001,7017.003211454546
7014.88801,7019.039411454545
7017.738009999999,7020.859773272727
7017.60512,7019.761953272727
7017.84512,7018.742840545454
7018.470503,7017.680091454545
7021.25,7019.8672727272715
7019.08,7018.203636363636
7019.68,7019.261818181819
7020.280000000001,7020.210909090909
7019.7331300000005,7020.0566
7021.013129999999,7023.3233036363645
7022.78713,7027.255461818182
7026.809478,7032.5529799999995
7030.737802000001,7037.002754909091
7039.007802,7048.632245454545
7042.757802,7053.903554181818
7048.977801999999,7059.638499272727
7055.517802,7067.151626181819
7061.947802000001,7073.275662181819
7069.034672,7078.430607272727
7074.7346720000005,7083.097030545455
7077.900672000001,7083.017999272728
7078.412864000001,7079.226131636364
7082.0765534950015,7080.954726354546
7079.679435263999,7078.891501662728
7080.307457664001,7077.909826887455
7080.313479024,7076.828509784909
7082.103479023999,7081.898786326
7084.171038623999,7086.948262139817
7083.144986144,7086.19706879
7082.3108515039985,7086.781371963819
7083.868671103999,7088.157252781272
7086.807995423999,7088.624520435091
7086.731836889,7088.688257558
7088.622777840001,7089.216692160001
7090.1505792,7089.386775752728
7091.6745578400005,7089.286670443636
7089.81455784,7088.909478109092
7086.42699824,7086.397740320001
7086.02305072,7084.501922458182
7084.895197360001,7082.512298690909
7083.55737776,7080.98589917091
7082.613513440001,7079.793648669091
7079.62765848,7075.19119168
7075.063835760001,7068.7134355927265
7070.508012,7063.065465454545
7065.95242752,7058.253855127273
7061.39684304,7054.270532887273
7058.20125856,7051.115498734546
7054.58972816,7047.785214632728
7051.48613168,7045.86783773091
7048.23613168,7044.506722880001
7045.25250664,7044.311744320001
7043.5909658400005,7043.481214385454
7042.83096584,7042.173766050909
7041.220965840001,7039.45904498909
7038.526550320001,7035.073414836364
7035.822134799999,7031.159496596365
7033.967719279999,7029.282744814545
7031.689249680001,7026.215886763637
7030.784834160001,7026.817841367273
7026.354834160001,7021.166053338182
7022.678459199999,7018.2651744
7019.640000000001,7016.014545454545
7016.0,7012.443636363637
7013.210000000001,7009.534545454546
7011.5,7007.132727272727
7010.17293968,7005.719890327272
7007.62293968,7003.870264930909
7005.91293968,7002.48427589818
7003.113836719999,7002.683554210908
7003.14383672,7002.117402079999
7003.20383672,7003.545795403636
7001.83383672,7002.345097818181
7002.134785759999,7002.558853032727
7003.434785759999,7004.53434653091
7004.734785759999,7006.273476392727
7005.64184608,7007.739878981819
7006.9318460800005,7009.059543330909
7006.931846079999,7007.799207679999
7006.37991784,7006.809724392727
7007.779917839999,7008.195193876363
7008.00991784,7009.198845178181
7009.05881384,7009.031398298182
7009.4667608,7008.673243054544
7008.883655759999,7008.2554592
7008.183655760001,7007.7311581527265
7008.6044228,7009.335524450909
7009.414422799999,7011.58926576
7011.123188799999,7012.984399796364
7012.83496624,7014.345176814545
7013.2397197599985,7015.2929166254535
7013.682477439999,7016.108890632728
7014.834327679999,7017.004342443635
7015.834197679998,7017.414039229089
7016.898059359999,7017.772833541818
7017.898059359999,7017.609550021817
7017.3141352799985,7016.3859809745445
7016.33097824,7015.268579941818
7015.73105624,7014.315391170909
7014.987152959999,7013.485822690909
7014.875167520001,7013.838645934546
7014.98240984,7014.552251839999
7015.3216636,7015.828177323637
7015.492897599999,7016.460602123637
7016.512140960001,7018.734620741819
7017.70214096,7020.805140567272
7020.385297999999,7024.495660392728
7023.068455039999,7027.698333483636
7025.159611039999,7029.32225074909
7027.37276808,7030.80232146909
7027.4800000000005,7029.098181818183
7027.33,7027.2472727272725
7028.030000000001,7027.550909090909
7028.960000000001,7027.563636363637
7028.96462352,7027.397497309092
7029.03523976,7027.332322559999
7028.207841439999,7027.457918385454
7027.220463919999,7027.443078996362
7026.993065599998,7027.898634065453
7026.6116704,7028.351903592727
7027.840264799999,7029.019953338182
7029.1102648,7029.412632465454
7029.210264799998,7029.5744025018175
7029.460855039999,7029.828154792725
7029.68482592,7029.978170967273
7029.884799919999,7030.145639418182
7029.9727884799995,7030.276748959999
7030.11676976,7030.202794254546
7030.17276248,7030.233553207272
7030.324157680001,7030.383960029091
7030.40414728,7030.522447723637
7030.59272088,7030.791827490909
7032.79272088,7034.684060058182
7035.23213064,7038.721747170909
7037.793536239999,7042.479541600001
7040.432946000001,7045.9716259199995
7043.17235576,7049.165635738182
7045.915752000001,7051.6797528727275
7047.9871576000005,7052.6041616
7049.6871576,7052.606496581819
7051.378573599999,7052.2997406545455
7052.99,7051.685454545454
7052.589999999999,7050.778181818182
7052.889999999999,7051.761818181819
7053.1,7052.690909090909
7052.9,7053.036363636364
7052.9,7053.963636363636
7053.0,7054.890909090909
7053.7,7055.8
7054.7,7056.581818181819
7055.7,7057.181818181818
7056.7,7057.6
7057.7,7057.836363636364
7057.808220000001,7058.087672727273
7058.56435576,7059.497334109091
7059.612492560002,7060.754972698182
7060.3606293600005,7061.822040960001
7061.560629359999,7063.574653803637
7063.160629360001,7065.8363575563635
7064.3606293600005,7067.079879490911
7065.47671832,7067.95265408
7066.56081144,7068.564329149091
7067.588911840001,7068.877091432727
7071.00069184,7073.533652916363
7073.9845560799995,7077.969890763636
7076.65641928,7081.281789658182
7077.628282479998,7081.0169861527265
7079.52828248,7083.0845711563625
7081.82828248,7086.26124706909
7083.488282480001,7087.128832072726
7087.47219352,7091.7673261672735
7090.588100399999,7094.045109163636
7094.06,7096.301818181818
7093.45585496,7095.0470090181825
7093.04765584,7094.658309716365
7092.96745568,7094.3583720000015
7094.547455680001,7094.000652785456
7095.64745568,7094.9920244800005
7095.9474556800005,7095.783396174545
7097.4874556800005,7096.883858778182
7096.68745568,7097.5225032
7096.78745568,7098.306602167272
7096.08745568,7098.1634284072725
7097.07160072,7098.3293455563635
7097.03979984,7097.225418152728
7097.0,7096.127272727273
7097.0,7095.036363636364
7096.1,7093.945454545455
7095.2,7093.018181818182
7094.1,7092.254545454545
7093.110000000001,7091.709090909091
7092.1178039999995,7091.339643636364
7091.6178039999995,7091.1364065454545
7091.017804,7091.024078545454
7091.017804,7091.020841454545
7089.6178039999995,7088.4721498181825
7088.817804,7087.268912727272
7087.717804,7085.665675636364
7086.3678039999995,7083.807893090909
7084.967804,7082.1046559999995
7083.457804,7080.4741461818185
7081.95,7079.118181818182
7080.6779704,7078.4508552727275
7079.421938720001,7078.043893963636
7078.0219387199995,7077.603541469091
7078.22989872,7077.795843520001
7078.53989872,7079.226771025455
7078.439859759999,7079.310354967273
7079.39771576,7080.881027738182
7080.72553016,7082.859287418181
7082.2253352,7084.727018370909
7082.385335200001,7083.886048334545
7082.257364799999,7082.906896480001
7081.023396480001,7079.969193789091
7079.923396479999,7077.237667156364
7078.6154364799995,7074.706140523636
7076.705436480001,7072.594242981818
7075.50547544,7070.829618167273
7074.369623119999,7070.868629323637
7072.9138124,7071.114159083636
7069.614007359999,7068.402556829091
7067.664007360001,7066.309100945455
7065.77400736,7064.570190516364
7064.97400736,7063.17491645091
7064.174007359999,7061.906915112728
7063.37400736,7060.78436832
7062.57400736,7059.989094254546
7061.674007359999,7059.157456552727
7060.402003680001,7059.398546123636
7056.9784488000005,7055.958997818182
7055.46287992,7053.389154618181
7052.223324027999,7047.978529374544
7051.093324028001,7046.992470460364
7048.883324028,7044.248229728
7046.083324028,7040.814898086545
7044.883324028,7040.799748263273
7042.483324028,7039.002780258182
7040.183324028,7037.642175889455
7038.483324028,7038.699753338909
7037.834875228,7038.066421697455
7037.050444108,7037.550989837818
7037.9800000000005,7037.178181818182
7036.8,7036.636363636364
7036.28832,7035.560581818182
7036.8560184,7035.449429818183
7035.046018399999,7033.821062836364
7032.746018399999,7029.630877672727
7030.4460184,7025.858874327272
7027.0168248,7022.451973527273
7024.7168248,7019.721641745455
7022.291755519999,7017.182093090909
7019.991755519999,7015.310864814545
7017.39175552,7013.312363810909
7014.703435519999,7010.87749917091
7012.22664712,7010.187619985455
7013.766647119999,7015.837320509091
7016.46192076,7020.416609469091
7019.1571944,7024.505848676365
7021.9535684,7028.235777694545
7024.3535684,7030.789674349091
7026.87863768,7032.907207367273
7027.498637680001,7031.329273243636
7029.798637679999,7032.147702756364
7031.21863768,7030.038859541818
7032.0977276799995,7027.944561781818
7029.58772768,7025.4177022036365
7027.512454039999,7023.347206261818
7025.3472616,7021.490544072728
7023.06222456,7019.940393527273
7021.19230576,7018.892863970909
7018.87230576,7017.366990196364
7018.5623057600005,7016.681116421818
7016.62230576,7015.597060829091
7016.0623057600005,7014.865732509091
7015.3523057600005,7014.23622237091
7014.79230576,7013.735803141819
7014.06321576,7013.02976573091
7013.533134560001,7012.654635592728
7012.2228336,7010.870142763637
7009.666148800001,7007.144893745456
7004.886148799999,6999.023775781818
6999.3761488,6990.862657818181
6994.3661488,6984.15790349091
6988.956148800001,6977.636785527273
6984.7861488,6974.353849381818
6979.9830676,6970.678038327272
6975.3490764,6967.875514763636
6970.6059952,6965.915535054545
6967.2241527999995,6965.787172290909
6965.0507564,6966.2918717818175
6966.13421444,6968.252567054545
6967.7256621199995,6970.030796574545
6969.28283008,6971.911890661819
6972.03283008,6974.951376101819
6973.942830080001,6978.218134269091
6976.16591128,6980.555801527273
6975.808992480001,6977.798363112728
6977.7138396420005,6979.218120774546
6979.413839642,6980.888331748728
6979.491511642,6979.317946359274
6978.985725602001,6977.733438788001
6978.494277922,6976.281488678546
6977.107109962,6973.682529056365
6976.397109962,6974.008509063273
6975.287109962001,6974.463579979273
6974.477109962,6975.084105440727
6974.877109962001,6973.360994538546
6972.585770740001,6970.784114072728
6969.95020946,6968.594771610909
6968.918982170001,6966.870087545455
6967.887754879999,6965.3328993509085
6966.83419959,6963.983207027272
6966.316752119999,6962.563448065454
6964.06550232,6960.758129861819
6962.054072820001,6959.798166712728
6961.874072819999,6962.4974262
6962.45174482,6964.116089323637
6963.48297211,6965.6733248654555
6964.53818143,6967.0575991
6965.591736719999,6968.232475203637
6966.64529201,6969.2157958
6967.2688473,6969.225742707273
6968.566294769999,6970.0859522890905
6970.127544569999,6970.710262330909
6971.448974069999,6971.0507087727265
6970.95897407,6971.1508953054545
6971.081302070001,6971.340172747273
6971.179648039999,6971.507208734545
6971.2699999999995,6971.6563636363635
6971.37,6971.789090909091
6971.37,6971.721818181818
6971.8,6971.654545454546
6971.8,6971.690909090909
6970.57,6969.490909090909
6969.67,6968.114545454545
6969.0,6967.32
6968.32608531,6966.640155109091
6967.66016463,6966.097374725454
6967.93753713,6967.390749338182
6968.23753713,6968.674833496364
6968.62753713,6969.886190381818
6969.316676020001,6971.570527067272
6969.905814909999,6973.129565772728
6971.735814909999,6974.60123578909
6973.235814910001,6975.7401785327265
6974.59581491,6976.770030367273
6975.959729599999,6977.5526094745455
6977.23077719,6977.932889383636
6977.5585316000015,6978.08206973091
6977.948531599999,6978.325973076364
6978.32761059,6978.460929130908
6978.3584717,6978.437727205454
6979.56933281,6980.554368714545
6980.2693328099995,6981.541762749091
6981.469332809999,6983.310974965454
6982.57933281,6984.862005363637
6983.68933281,6986.21121758
6985.084205900001,6987.722247978181
6986.47907899,6988.979665087272
6987.889078990001,6990.16528708909
6989.5199999999995,6991.458181818182
6991.2,6992.454545454545
6991.7957851500005,6993.319609363636
6992.89578515,6994.084012063636
6992.955785150001,6993.666596581818
6993.41578515,6993.965544736364
6993.8357851499995,6994.108129254545
6994.21558228,6994.4648903727275
6994.5953794100005,6994.7525974672735
